18.236372,13.293029,0.50921106,0.9463175,0.12024574,-0.049604405,-0.2959115,0.5089478,0.520255,-0.52229613,-0.44268715,-0.4236328,-0.52300495,0.011164872,0.5211946,1.0645082,0.647525,0.27266616,-0.9696984,0.220365,0.96240824,-0.43266612,0.05127106,-6.0660143,1.301246,1.9696381,-0.0034984865,-2.9064453,-0.0016321795
18.364225,13.359678,0.5053902,0.95166767,0.0733846,-0.029790299,-0.29674214,0.47612607,0.5232905,-0.58058494,-0.48820812,-0.15534216,-0.5449635,-0.1666474,0.52129674,1.3163863,0.7245736,-0.43671018,-1.1783692,0.32174268,-0.525547,-0.24597594,0.007783705,0.9300278,-0.56251365,3.3620853,-0.4344449,-0.7183811,0.0013035043
18.500525,13.4324,0.41000944,0.9451156,0.022426017,-0.005913023,-0.32591188,0.44193566,0.5226008,-0.390816,-0.5331015,0.21448731,-0.5248449,-0.2896319,0.5216238,1.4345106,0.7597359,-1.3933532,-1.3544363,-0.20651044,-0.65193385,-0.43492496,-0.0021954484,2.834524,-0.33510914,3.9994113,0.82549477,-1.6996603,0.001580218
18.652094,13.48553,0.3970167,0.93583125,0.008898641,-0.00058422465,-0.35233563,0.33073148,0.52224493,-0.013281579,-0.64256436,0.4806098,-0.5142047,-0.5305134,0.5216521,1.7018644,0.32080576,0.9983315,0.7799034,0.13408731,-0.69888926,-1.7698238,-0.0007745972,4.6565638,-1.7998477,1.4269036,-0.11330002,-2.5279913,0.0018032988
18.815622,13.516733,0.45504117,0.91524917,0.04283573,0.0016960227,-0.4006011,0.22122534,0.52181107,0.48344713,-0.87853926,0.5227081,-0.5214655,-0.5469376,0.5219521,1.6088059,0.2809959,0.34107217,0.28222254,1.057007,-1.1562123,-0.45161036,-0.003129375,5.243783,-2.8331409,-0.55749476,-0.03188529,0.34051114,-5.076775e-05
18.955158,13.53011,0.46091837,0.89987373,0.050043352,0.08981359,-0.423859,0.24529868,0.52280426,0.54872966,-1.1633004,0.36770877,-0.52235675,-0.528146,0.5215896,1.254841,0.016531972,-0.35194767,-0.43882474,1.3658096,-0.45781356,0.9196326,0.007696983,-1.1941829,-2.9327111,-2.5043147,-0.00018023794,0.073366225,-0.0015331443
19.017578,13.5005045,0.46911642,0.887528,0.06056777,0.103418894,-0.44489342,0.39360502,0.52414316,0.36006397,-1.2506764,0.052504435,-0.5231883,-0.52473986,0.52132756,0.3944768,-0.39712864,-0.013400304,0.032393984,-0.2568823,-0.566522,2.0416422,0.027738981,-2.5926244,0.55714256,-3.7757232,-0.0054103946,0.011506731,-0.00070771977
19.043459,13.471493,0.447553,0.88129956,0.053011876,0.10689793,-0.45724577,0.5559129,0.52041066,0.016032629,-1.0584066,-0.25469145,-0.5231788,-0.524689,0.5212978,-0.02140656,0.008306539,-0.07517764,-0.023702877,-0.19188903,0.09616626,-0.026164873,0.015430405,-4.2653027,3.2399192,-2.3884096,0.0011259846,-0.0033105619,-0.0010217873
19.032682,13.491138,0.44654396,0.8890287,0.046298277,0.09278574,-0.4459543,0.4961519,0.52151084,-0.37599322,-0.60884404,-0.37201384,-0.5389177,-0.5246318,0.52120554,-0.0019344486,0.25467014,0.09701761,0.0903688,0.049559545,0.40212202,-1.1035384,0.0056118234,-3.5820334,5.7033544,-0.041616764,-0.31473392,0.0020202508,-0.00041673364
19.0487,13.527086,0.46479055,0.8893035,0.050308734,0.08811532,-0.44591928,0.3441437,0.5225386,-0.56574947,-0.45510337,-0.2873885,-0.5624872,-0.4852243,0.521161,0.251762,0.47883755,0.14480399,0.20527996,-0.31011665,-0.10579271,-1.9283787,0.0063396874,0.31409535,-0.8769214,1.7415749,-0.14493324,0.77652043,0.0007595911
19.064888,13.591305,0.45339525,0.88883376,0.036546215,0.05820831,-0.45304605,0.12379909,0.52289224,-0.47944728,-0.5095863,-0.032554552,-0.6378545,-0.39455912,0.5212955,0.07974462,0.8218814,-0.39623082,0.17364924,-0.9777792,0.048424315,-2.4644663,0.0009802807,1.3895092,-0.23249379,3.3263438,-1.3392643,1.0393276,0.0015005925
19.07049,13.713597,0.43968216,0.8858207,0.012606056,0.0437404,-0.4617895,-0.19084595,0.52116835,-0.24398936,-0.5201259,0.37882048,-0.84579307,-0.24869992,0.5214328,0.05632322,1.9566473,1.1699502,-0.60083103,0.3453404,-0.012557302,-3.6446977,-0.034167424,3.2663922,-0.033887908,4.718479,-2.486948,1.8854316,0.0017121895
19.080122,13.903676,0.52926195,0.8928326,-0.025949888,0.05086169,-0.44675463,-0.52575815,0.5210743,0.14407046,-0.52248806,0.5762142,-0.9598084,-0.04476805,0.63008875,0.15469266,1.8051615,0.39523587,-0.82459164,-0.5476296,0.35835305,-2.5926535,0.0062900176,4.4830437,-0.010806144,-0.6558166,0.08989058,2.196022,2.1290889
19.08998,14.073471,0.5211441,0.9013833,-0.07250014,0.04079471,-0.42495605,-0.5211911,0.52146053,0.5032396,-0.65013725,0.38361403,-0.81709754,0.09921344,0.8949046,0.05742157,1.6237149,-0.55638653,-0.66645074,-0.69678587,0.69390833,1.3311661,0.0016039266,2.7237437,-2.5021856,-3.1570332,2.7224712,0.7004598,3.1503882
19.128754,14.169155,0.5499499,0.9462788,-0.019009817,0.009995399,-0.3226377,-0.26767662,0.5222167,0.51943314,-0.97229266,0.015668206,-0.50248784,0.030245986,1.038842,0.42974505,0.49535373,1.6469845,1.6086208,-0.5178804,2.944612,3.7335188,0.0045275446,-1.1995206,-3.6247087,-3.9976997,1.3894061,-2.3286335,-0.34725404
19.182627,14.204998,0.66751945,0.98553234,0.03984809,-0.024802523,-0.16285856,0.21772914,0.5217438,0.2884922,-1.2017381,-0.4850717,-0.50494194,-0.17399186,0.873246,0.678248,0.29406014,0.62131655,1.2723709,-0.37066957,3.4176497,5.942174,-0.0042638583,-3.380247,-1.0403453,-6.022464,-0.2688868,-1.7431452,-2.9146855
19.247643,14.266582,0.67702365,0.99302775,0.1043497,-0.05393957,-0.0098776175,0.5951159,0.52150893,-0.15924846,-1.1629486,-0.5656537,-0.5193119,-0.286666,0.49095395,0.47832525,0.7615379,-0.38845,1.2074972,-0.18377765,3.4395518,-0.3754886,-0.00087219226,-5.5606756,1.774145,0.91223127,-0.054408286,-0.545131,-1.9766793
19.288033,14.350662,0.59889716,0.9811196,0.13403434,-0.04951592,0.13033573,0.5109508,0.5228133,-0.6371842,-0.8576544,-0.38044646,-0.522621,-0.2950235,0.49639797,0.4084761,1.170468,-0.97889435,0.6001377,2.4884393,0.45199177,-1.1157647,0.009344699,0.00041515115,4.273863,2.6489074,-0.013382704,0.4103898,0.3968334
19.305157,14.473847,0.4901714,0.98825336,0.082407735,0.03129621,0.124838956,0.3817112,0.5400765,-0.55719113,-0.46614677,-0.037270453,-0.5224131,-0.21615413,0.5176609,-0.15365732,1.2353988,-1.0973018,-2.2604847,0.24306518,-0.93044543,-1.469316,0.33646,0.5739965,0.42584547,4.2309113,0.003495379,1.1187679,0.08115257
19.276194,14.591872,0.35738292,0.99525607,-0.0034599893,-0.0036131176,0.09716135,0.1725464,0.5410834,-0.41704208,-0.5030538,0.3640959,-0.5219783,-0.16869499,0.521553,-0.63727343,0.8203553,-0.54233915,0.54983455,-0.991007,-0.28742683,-2.519695,-0.40004972,2.0980153,-0.34018195,3.7370543,0.0057637785,-0.16524695,0.010853323
19.24237,14.6741905,0.3924648,0.9978062,0.0023444076,0.004096774,0.06603407,-0.08421556,0.5122037,-0.120951824,-0.5394862,0.57048243,-0.5222687,-0.25438154,0.52224,-0.12819126,0.8653922,0.11078997,-0.012129099,0.3186173,-0.44754317,-2.7390294,0.11059319,3.938135,-0.4799644,-0.22165214,-0.0058270246,-1.6188644,0.0046185367
19.256418,14.780425,0.397526,0.9989439,0.007400125,0.010982722,0.043996144,-0.2969759,0.5197677,0.33890486,-0.6613254,0.4487947,-0.5222306,-0.48736057,0.5224423,0.69037783,1.4962542,0.70102173,0.536507,0.38587433,-0.79025304,-1.5287559,0.03433679,5.0855255,-1.7725246,-2.1746218,0.0011784513,-2.884852,-0.0019040157
19.323004,14.916683,0.44074973,0.99869543,0.01860366,0.046826217,0.008282745,-0.37965682,0.5217824,0.58104986,-0.85877657,0.16101001,-0.52266157,-0.55603975,0.52249485,0.6063195,1.1503241,-0.022819811,-0.41044334,0.54975474,-0.5717237,-0.14452548,0.008295696,-0.51619,-2.2179587,-3.564973,-0.0033094976,0.45838863,0.0006073422
19.355728,14.95888,0.4756353,0.99688184,0.021772007,0.07261145,-0.021912053,-0.29663306,0.5223843,0.43127313,-1.0868769,-0.25582826,-0.52294517,-0.43392667,0.5218434,0.17916687,-0.07205047,0.37483168,0.096300036,0.38396955,-1.0382812,1.810532,0.0042082095,-2.4962606,-2.3870535,-4.742696,-0.00037038611,1.9631534,-0.004409044
19.354744,14.926888,0.5087603,0.99054235,0.01745445,0.10096794,-0.091250725,-0.008202224,0.52184767,0.075262636,-1.2468653,-0.6164473,-0.5225014,-0.15348747,0.5217561,-0.20189983,-0.4011906,0.42925498,-0.086997405,0.48804265,-2.0987973,3.917876,-0.0041979076,-4.5653825,-0.059558704,0.3270409,0.0023290245,3.6294882,0.0003368132
19.321314,14.898248,0.52546394,0.9749603,0.00041838124,0.11230035,-0.19193971,0.29193768,0.52182233,-0.37851813,-1.1335835,-0.53290087,-0.52271533,0.21587943,0.52212256,-0.6292141,-0.4409506,0.29539075,-0.0988113,0.59770083,-1.3993065,2.0793471,-0.00030706503,-4.402013,2.2787938,0.90526485,-0.0024870292,3.6967978,0.0011665883
19.257399,14.852477,0.53587073,0.9616388,-0.009762187,0.11456199,-0.24906042,0.43335712,0.52201134,-0.57262176,-0.7959206,-0.38663706,-0.5227527,0.49589548,0.5216802,-0.5822431,-0.36883262,-0.30370834,0.21305852,-0.6034623,-1.0445868,0.80511,0.001488473,0.4949585,4.432175,2.0088596,0.00024578747,1.9617188,-0.002871321
19.204178,14.8327465,0.46335277,0.9578613,-0.00068715715,0.059625026,-0.28097346,0.48516083,0.5226,-0.52451104,-0.435482,-0.09374992,-0.53399867,0.52825135,0.52144057,-0.4820568,-0.0056343223,-1.0596035,0.95293576,-1.4842192,-0.2667061,0.22805604,0.004215934,0.4202439,-0.23797724,3.8218427,-0.21932809,-0.86130404,-0.0013745292
19.169458,14.858589,0.34723374,0.9527509,-0.0048332205,-0.010838094,-0.30352074,0.5292859,0.522764,-0.40691513,-0.5008885,0.30897793,-0.5147363,0.34105095,0.52135026,-0.18729256,0.82495856,-0.32845473,-0.7706301,0.19199531,-1.1202129,0.25677046,-0.0019859525,1.8722324,-0.45311174,4.047862,-0.0032802182,-2.7198615,-0.0020556888
19.203773,14.921031,0.4058758,0.9346223,0.015377479,-0.009258114,-0.3551887,0.5276943,0.5219837,-0.12084716,-0.6384366,0.5560362,-0.51958907,-0.018940369,0.5224046,0.8154038,0.3910833,0.8400977,0.5540189,0.05787194,-0.8432091,-0.058573708,-0.005371862,3.9039137,-2.3192372,0.33890143,-0.034272715,-4.580568,0.00935687
19.317625,14.95046,0.4873194,0.923953,0.055524345,-0.008028283,-0.37836945,0.5244245,0.5215061,0.36255467,-0.9591421,0.4770204,-0.52141446,-0.5556674,0.5224465,1.6784093,0.23136097,1.3873183,0.72108847,1.0080799,0.08161148,-0.012905616,-0.002510066,5.63919,-3.919515,-1.7859946,-0.007096081,-4.8656564,-0.0035395492
19.454874,14.975401,0.5722199,0.91936237,0.10223389,0.03752795,-0.37803796,0.5243022,0.5216732,0.5767137,-1.280764,0.22246112,-0.5220481,-0.5731389,0.52170455,1.224251,0.20114475,0.36974037,-0.09607074,0.6927466,-0.17019162,0.0017459457,0.0015878275,-0.6185284,-0.16234586,-3.2929204,-0.003299833,0.75460356,-0.0053151185
19.570992,14.9923935,0.56121975,0.91718054,0.095367864,0.071420506,-0.38024193,0.52458864,0.5227719,0.40151373,-1.1537594,-0.13688788,-0.5801322,-0.52011234,0.5213324,1.0649616,0.16661897,-0.5560923,-0.84336525,0.49967012,-0.24450871,0.0010395959,0.007478147,-2.8452387,2.5822825,-3.8804204,-1.1407802,0.29771128,-0.0017285733
19.667994,15.019927,0.46360776,0.9092019,0.047307804,0.122692086,-0.39504498,0.4538786,0.52312696,0.08789385,-0.7705597,-0.40606353,-0.68745416,-0.48466238,0.5212754,0.77681303,0.39100724,-1.251983,-1.1047913,0.41686764,-0.44320625,-1.357437,-5.4716726e-05,-3.4221256,5.038855,-1.5475688,-1.0047326,0.40190414,-0.0003423549
19.649689,15.123593,0.44853863,0.92167985,0.03128625,0.052341882,-0.38312882,0.23371431,0.5695187,-0.13882782,-0.44405198,-0.4155898,-0.7431778,-0.37256595,0.5211561,-0.46870795,1.4109643,-0.08272453,1.1087152,-1.7294687,0.59117293,-3.299822,1.0024651,-1.1212953,-0.5413683,1.325866,-0.12583272,2.0101304,0.0020436265
19.622736,15.282482,0.45373547,0.92293024,0.038091894,0.01989177,-0.38256124,-0.20000513,0.7048261,-0.17106135,-0.50369465,-0.16804202,-0.8400325,-0.14985953,0.5213163,0.03962912,1.9277499,1.0447631,0.9857165,0.7282016,0.33399966,-5.2338367,1.4471203,0.4293521,-0.33056515,3.539441,-1.5508598,2.4409912,-0.00035527383
19.619802,15.484655,0.56107706,0.9198591,0.07429208,0.023933362,-0.38440493,-0.6038367,0.75504357,-0.08404258,-0.5193126,0.23920563,-0.8894823,0.16370699,0.5290813,-0.114539854,1.8991594,0.63875675,0.40053904,0.36543933,-0.8002792,-0.102599375,-0.3221834,1.3078378,-0.052187305,4.631452,0.43963736,3.8497949,0.1607402
19.607946,15.665246,0.57546186,0.90735257,0.07781698,0.026846265,-0.41223183,-0.516107,0.589925,0.019713124,-0.5397313,0.54399896,-0.7260079,0.46879843,0.6349938,-0.11507749,1.6896635,-0.29447713,-0.66394657,-0.96489865,-0.43514803,1.4262772,-2.929124,0.77766675,-0.33940294,0.81104696,2.785489,2.2557962,1.8876524
19.60113,15.825486,0.49907008,0.9064439,0.03928515,-0.014459088,-0.42024645,-0.26960137,0.48408636,0.06227214,-0.6781477,0.47890884,-0.45544398,0.525856,0.71548516,-0.038588323,1.518219,-1.175366,-0.44175947,-1.0082387,0.18128629,3.4751434,0.46690577,0.08308132,-2.393518,-1.8579721,0.011457054,-0.8305655,-0.2417163
19.605715,15.936224,0.45212343,0.91566473,0.048452508,-0.013775255,-0.39877403,0.1839628,0.51488763,0.037169714,-1.0210675,0.19443493,-0.5023401,0.39835346,0.5812345,0.37498933,0.590869,0.84998417,0.47619963,1.9679692,0.82914025,5.559368,0.13660075,-0.6707445,-4.2797914,-3.6626267,-0.33830982,-1.7381173,-2.4891772
19.654299,16.002642,0.5190835,0.942032,0.079538345,0.017957332,-0.32546425,0.6032668,0.52061,-0.06866308,-1.2533274,-0.26634192,-0.5186509,0.13605039,0.48520282,0.47354043,0.77943844,0.37782162,0.065101914,0.2177237,2.5527956,-0.060255773,0.016191645,-1.4412053,0.050088875,-5.5292645,-0.055876967,-3.4994478,0.4451287
19.700075,16.088867,0.51281375,0.97505105,0.071291775,0.009707893,-0.20999701,0.546493,0.5214151,-0.29781923,-1.1242305,-0.5976459,-0.5220533,-0.23663986,0.51454645,0.47252992,0.97148126,-0.48376036,-0.54040706,-0.33510554,1.9722614,-0.39666086,0.0028474098,-3.1059651,2.4914143,0.30546504,-0.014312425,-3.9370673,0.13001904
19.738459,16.185097,0.42208335,0.9913835,0.031970248,-0.011399396,-0.12651755,0.43431184,0.53555405,-0.5757736,-0.758753,-0.43941808,-0.52322906,-0.5331753,0.5204213,0.33893383,0.7127503,-1.1300461,-0.58640975,-0.3545902,1.2044514,-1.8105481,0.28097728,-0.16760278,4.764642,2.799431,-0.005870754,-1.7232794,0.018248944
19.725624,16.275988,0.37994817,0.9945046,0.006217513,-0.0056383978,-0.10435633,0.14634699,0.6659707,-0.52078253,-0.45213264,-0.051043436,-0.5227222,-0.50764096,0.52099776,-0.91010237,1.5118642,0.71945435,0.9620523,0.15230924,0.0866329,-3.7643898,2.1272585,0.932208,-0.47095025,4.8592567,0.004500441,1.5193359,0.000355644
19.60981,16.452595,0.46988627,0.9923251,0.0511067,-0.008331219,-0.11229237,-0.31210655,0.86275,-0.35746473,-0.5056915,0.50639576,-0.5231044,-0.28280774,0.52163815,-1.2526999,1.85264,0.61844,0.6458196,0.38925967,-0.60158765,-5.4748406,1.9001147,2.3199878,-0.29915854,6.338364,-0.0031052483,2.9553924,0.005834107
19.51525,16.617317,0.49727955,0.99240786,0.056581233,-0.016248146,-0.10798728,-0.6003022,0.92341626,-0.06450531,-0.58596796,0.5778037,-0.52224696,-0.054008987,0.59111464,-0.82098335,1.5130721,-0.17899089,-0.20461203,-0.22285044,0.05149345,0.64297706,-0.61034507,3.5349889,-1.2951676,-0.9097087,0.0035607412,1.6726977,1.3524624
19.448431,16.765455,0.44738793,0.9949287,0.028204536,-0.014237182,-0.09549176,-0.42130104,0.7491188,0.321713,-0.8277105,0.3648565,-0.52162147,0.014066661,0.650612,-0.20786862,1.4415054,-0.05721139,0.57100034,0.8045226,-0.5854883,2.9138117,-2.8230155,4.0588236,-3.35297,-3.2903504,0.0037884242,-0.22892255,-0.31031406
19.448002,16.90762,0.5237331,0.99149424,0.06112183,0.04570612,-0.10542428,-0.024062596,0.465433,0.58354473,-1.2286096,-0.08167247,-0.5217709,-0.09656716,0.49392012,0.027596228,1.2453498,0.7044592,0.40303686,1.4906663,0.4707725,4.9909406,-0.17068744,-0.21335286,-4.0006895,-5.6163287,-0.0013987365,-2.043929,-0.64429754
19.460672,17.029474,0.545591,0.9919788,0.052577186,0.0821342,-0.08042181,0.55193096,0.5042215,0.4865482,-1.2377611,-0.64897746,-0.5219206,-0.32547522,0.5081808,0.12864321,1.429989,-0.24689731,-0.45199022,0.608021,-0.028074114,5.3233476,0.30944812,-1.6280091,1.4316933,-1.254622,-0.0009548358,-2.5175283,0.21919635
19.450506,17.188452,0.48080742,0.99196655,0.015045693,0.10940955,-0.061689265,0.5614327,0.5208216,0.32213715,-0.97524446,-0.5396826,-0.5221085,-0.48897627,0.51951176,-0.21133943,1.6112572,-1.0794388,-1.2599654,0.26080686,0.2201349,-1.5522488,0.055271644,-1.6540968,3.7853835,1.9588767,-0.0011572753,-0.7747278,0.04210211
19.356104,17.313774,0.42901707,0.9989288,0.008304433,0.034325585,-0.02990187,0.31330654,0.6060616,0.1506767,-0.4840337,-0.22548641,-0.5226874,-0.44923,0.52136445,-1.5965849,1.1059743,-0.25866094,0.6174265,-2.6024528,0.98139375,-3.4226933,1.6312798,-1.7729695,4.852026,4.2936373,-0.004004892,1.548184,0.007699379
19.17119,17.451664,0.4280794,0.99902344,0.03250408,-0.019632634,-0.022586983,-0.10563773,0.84466195,-0.116729714,-0.47107267,0.29392296,-0.5222049,-0.22564505,0.52151734,-2.2516165,1.9194697,1.2340685,0.554746,-0.47346014,-0.84961015,-4.8229666,2.8063788,-3.5333126,-0.7856774,5.9296894,0.008912998,2.900988,0.0005102292
18.959959,17.640835,0.5287007,0.9957753,0.03934205,-0.056917384,-0.060366914,-0.5487197,1.0416285,-0.41158217,-0.51389533,0.59576887,-0.5218117,0.09656492,0.5227621,-1.9115436,1.8039039,0.50383943,-0.057514828,-0.93655163,-0.5092456,-3.3626206,1.2528933,-2.3842802,-0.16521738,-0.62170786,4.1742103e-05,3.5307312,0.008664191
18.779976,17.810673,0.52996296,0.98919606,0.024078874,-0.10098,-0.103510536,-0.53332096,1.0543767,-0.54564583,-0.56424296,0.4389572,-0.52166533,0.41509062,0.56780213,-1.6998318,1.6451133,-0.460054,-0.46854392,-0.93454945,-0.94323254,1.6353853,-0.96077424,0.020135604,-0.8323536,-2.488023,0.0010933204,2.844478,0.876363
18.713276,17.931623,0.5247745,0.9875982,-0.02228027,-0.14668868,-0.0513411,-0.32819095,0.90291256,-0.47499838,-0.6590457,0.12454401,-0.5215365,0.55256915,0.5861838,0.8709526,0.38152844,1.1651987,0.8145678,-0.30394235,2.0610123,2.483852,-2.0384436,1.0247941,-0.9519657,-3.5505116,0.004421599,-0.24607807,-0.49206027
18.839775,17.945707,0.62825453,0.98765177,0.010479965,-0.14898705,0.047296505,-0.053805623,0.60367525,-0.33372387,-0.67427874,-0.28150606,-0.5215656,0.53124684,0.49686095,1.4070815,0.11591497,0.58461475,0.8176599,-0.14320081,1.7196077,2.9836776,-3.9187944,1.9371711,0.5921121,-4.678739,-0.0017885239,-0.10861422,0.045825604
18.978622,17.964668,0.64839906,0.98144746,0.031508103,-0.14108987,0.12594369,0.32069585,0.48343512,-0.19834441,-0.5583022,-0.58891153,-0.5219286,0.5256446,0.5149634,1.3335354,0.35092777,-0.25902689,0.7189258,0.24665219,1.0113728,4.491239,0.4763065,0.7992599,1.7059932,0.1924975,-0.0028325683,-0.020518078,0.12168382
19.09599,18.01273,0.5785167,0.978293,0.05056497,-0.08774093,0.18079698,0.5716552,0.51517344,-0.21206866,-0.5039511,-0.47801417,-0.52197963,0.5242838,0.5209372,0.97762364,0.5661068,-1.1486741,0.5736835,1.8000252,1.0621377,-0.29845527,0.14166093,-1.0469457,-0.22838119,1.9420519,0.000107399384,-0.005516375,0.02089458
19.183023,18.075924,0.42076313,0.971774,0.045442093,0.027649108,0.22983879,0.53095526,0.5310703,-0.37062272,-0.5189083,-0.1854717,-0.52183944,0.4480223,0.52182406,0.6309811,0.7170719,-1.7977147,-0.11652738,2.3664517,0.5541077,-0.34816653,0.17611906,-2.1024086,-0.06557672,3.8564925,0.0011626107,-1.4713745,0.0018742302
19.160158,18.166224,0.36253044,0.9674376,-0.0064002858,0.0018889753,0.25302163,0.52529913,0.51708895,-0.5341897,-0.528793,0.2280511,-0.52137715,0.23487921,0.5227133,-0.5141987,0.7317541,0.6808809,-0.123135306,-0.2776646,0.20126575,0.0039454964,-0.009457554,-0.55326295,-0.13050233,4.3630023,0.0034674788,-2.7935445,0.005783572
19.129137,18.229153,0.39853656,0.96450555,0.014154518,-0.006215471,0.26360968,0.52480215,0.5202204,-0.47639492,-0.6160453,0.53909725,-0.52139103,-0.001139059,0.5767825,-0.066632256,0.62080854,0.13436392,0.43710348,-0.60090137,0.14853731,-0.0040760897,0.024164494,1.5859003,-1.5502974,0.9929095,0.0004777764,-1.9438431,1.0261921
19.157276,18.328793,0.46682814,0.9643938,0.047054265,-0.008614663,0.2601083,0.5241897,0.52135307,-0.21232072,-0.8395925,0.487167,-0.5213534,-0.2661533,0.62441826,0.49047482,1.2620984,0.83628637,0.5995064,-0.05013212,0.095024355,-0.00332875,0.003474662,3.7480984,-2.9850383,-1.7056272,0.00016282746,-3.375525,-0.028131628
19.211065,18.46851,0.54676926,0.9587175,0.082419194,0.01928108,0.2714701,0.5247206,0.52158624,0.26151586,-1.214168,0.20483287,-0.52182025,-0.5696564,0.5645291,0.46120793,1.3939022,0.5985792,1.1631452,1.1203787,0.1277403,0.0027354516,0.00092335953,5.72698,-4.4982443,-3.8917975,-0.003764028,-0.7541497,-1.1409135
19.251913,18.584826,0.5634097,0.9588826,0.084447585,0.050769307,0.266149,0.52513343,0.5706637,0.58276474,-1.256375,-0.28064618,-0.55992943,-0.5222154,0.50653404,0.3602106,0.92259187,-0.25262263,-0.6892494,0.30174977,-0.294701,0.0023891437,0.9639686,-0.35096627,0.9637402,-5.7931914,-0.7420636,1.088481,0.16245405
19.27419,18.669962,0.49560538,0.9729155,0.030006886,0.055065602,0.2224923,0.52494615,0.7695297,0.42102832,-1.0297494,-0.5962977,-0.62475836,-0.297843,0.5185234,0.035618886,0.8141342,-1.0546696,-1.6101165,0.24869467,-1.9323697,-0.001880722,2.975738,-2.8323665,3.531773,0.5435711,-0.5653267,3.345097,0.056575686
19.20131,18.710056,0.4700107,0.98496044,0.080779806,-0.015389006,0.15195648,0.5253031,1.1648341,0.021913832,-0.5610082,-0.48197603,-0.6237991,0.12717943,0.5208831,-0.8386618,0.40223664,0.6849484,1.9839264,-0.8608764,-0.37305057,-0.002280871,4.833415,-5.123797,5.779669,1.7637007,0.6690265,5.2109733,0.009158046
19.138618,18.770988,0.5215818,0.97678375,0.14968248,0.03323874,0.14961213,0.5256047,1.2787257,-0.5669621,-0.47875777,-0.26700562,-0.49049553,0.59035635,0.52141833,-0.49872848,0.93694574,0.20508061,1.4521617,1.4814504,-0.17878908,0.0029660533,-0.7924617,-2.875815,-0.62438816,2.5218446,0.11180276,0.49308494,0.0023076835
19.08875,18.885891,0.5492323,0.97961915,0.15125734,0.060290743,0.117612146,0.525732,1.084423,-0.5606003,-0.5147519,0.08646093,-0.51139677,0.54663295,0.52257967,-0.62654436,1.3781067,0.44862822,-1.2621228,-0.3414502,-1.1216421,0.0001652134,-3.0571706,0.5662973,-0.14554292,4.4531646,-0.171072,-0.4523436,0.009132179
19.034042,19.025984,0.54090816,0.99283326,0.08755277,0.03932094,0.071207516,0.5252952,0.6642519,-0.40907308,-0.56103593,0.43030912,-0.5198369,0.43440956,0.55536216,-0.45934346,1.4349083,-0.6173618,-1.3228104,-0.43696842,-0.818723,-0.003177637,-5.3093624,2.4349444,-0.76970965,2.4572253,-0.029633066,-1.7731054,0.63640326
18.99965,19.182894,0.44120553,0.9975626,0.038098413,-0.014385853,0.05666054,0.49421948,0.4617097,-0.04062442,-0.7190016,0.5326047,-0.52105826,0.13031588,0.603801,-0.24288866,1.6306914,-1.2438893,-1.7715204,-0.9155304,0.37926674,-0.6117309,0.69197756,4.8867307,-2.3558002,-0.38627568,-0.0016798936,-4.262546,0.3384107
19.068829,19.419903,0.49304637,0.99689364,0.04860774,0.024135971,0.05707752,0.36481947,0.50995183,0.5198184,-1.023538,0.3714955,-0.5212908,-0.38590822,0.546158,0.9510908,2.7280862,1.1825037,1.2158946,1.6466774,0.5203474,-2.0004313,0.22013904,6.5722365,-3.8943572,-2.9192595,-0.0034756784,-6.1179285,-1.3542069
19.151417,19.660862,0.5709332,0.98851466,0.06872278,0.09728373,0.09301515,0.19953978,0.5244061,0.5856203,-1.2792363,0.021774359,-0.60150415,-0.59197575,0.5080697,0.77378327,2.2598279,0.26309526,0.21096404,1.1910604,0.3328024,-1.3019515,0.07864489,-0.9180075,0.19312894,-4.0445476,-1.5616633,0.82636845,0.19839211
19.21961,19.875633,0.55856663,0.9867844,0.02844912,0.13541523,0.08432038,0.11887979,0.5835289,0.39282382,-1.1276907,-0.38682708,-0.77373344,-0.42699325,0.51979834,0.6349575,2.056042,-0.58714646,-0.9446386,0.7674352,-0.5100095,-0.34174865,1.0922617,-2.9046113,2.7905035,-4.1377935,-1.8699448,2.4879339,0.048623998
19.209572,20.03412,0.54870886,0.9948394,0.017245201,0.09648508,0.026228119,0.14345132,0.7689807,0.02176347,-0.73616576,-0.57176554,-0.87399817,-0.08526419,0.5219456,-0.70085764,1.3225214,0.052572556,0.5797379,-1.9257826,-1.4906734,0.7830448,2.5908692,-4.489529,5.004662,0.4868938,-0.16620983,4.3643823,0.0072869295
19.12632,20.174612,0.5053964,0.9972973,0.060162794,0.0077538015,-0.041453514,0.17188339,1.0683032,-0.5211094,-0.4350592,-0.43180436,-0.7991347,0.42220074,0.522077,-0.55609214,1.5096678,-0.47731754,0.48547834,-0.6879717,-0.842034,-0.22432745,3.34061,-6.34145,-0.72204906,2.317145,1.6350187,5.7522964,-0.00015944934
19.128164,20.326912,0.5173125,0.9908147,0.099468015,-0.016773386,-0.09006136,0.10885703,1.2567458,-0.5841206,-0.50256073,-0.09134448,-0.5345439,0.5767997,0.52229375,0.036617976,1.5292629,0.11031273,0.9000942,-0.30526963,-1.3665229,-1.0089502,-0.20026976,0.892975,-0.35366908,4.376956,3.560903,-0.75431025,0.001281051
