-0.9920531,0.8788526,-0.65305424,-0.8236264,0.58553755,0.19365948,0.7416969,0.54359275
-0.095501125,0.62344545,0.57013386,-0.27672192,0.27539253,0.9570264,0.8012446,-0.9838981
0.8666855,-0.9440006,0.72169715,0.91695815,-0.95795244,0.17894714,0.13632031,-0.6300406
0.9501705,-0.9469983,0.9206056,0.8061495,-0.9896179,0.88720423,0.61134475,0.89201385
0.8074153,-0.67034936,0.74936426,-0.0003081004,-0.8544002,0.3338869,0.35540447,0.9784234
-0.114415355,-0.72030014,-0.64791137,-0.65070343,0.8911133,-0.612553,-0.74537045,0.957381
-0.52642506,-0.94381434,-0.43385828,-0.9708586,0.9778528,0.25617704,-0.8359622,0.8725042
-0.61273575,0.6622208,-0.65260684,-0.92309976,0.6662806,-0.37527168,0.22262417,0.72410756
-0.9745292,0.93953955,-0.32214472,-0.9272555,0.86538655,0.7481684,0.9027092,-0.73358405
-0.5095312,0.69722927,0.7723102,-0.15416813,0.7195547,0.6906382,0.1971001,-0.90128535
0.98749036,-0.9870113,0.9979057,0.9954114,-0.9975885,-0.26925728,-0.8306285,-0.58296585
0.9597594,-0.98314786,0.99461055,0.99074244,-0.9890435,0.76981294,-0.13892497,-0.45023015
0.88109255,-0.68294406,0.7735873,0.7259889,-0.9933815,-0.6877762,0.71709764,0.90797246
-0.8516246,-0.3928572,-0.09435858,-0.74789,0.41778785,0.26879495,0.61208475,0.5866048
-0.35105583,-0.8959038,0.6729333,-0.031821277,0.21141797,0.3812533,-0.057626344,0.9203417
0.43379056,-0.20936857,0.760679,-0.7262659,0.52431154,-0.4308323,-0.5711902,0.9214756
-0.962545,0.6398488,-0.42534178,-0.87749064,0.97041553,-0.41777873,-0.49521387,0.6553776
-0.989763,0.6689723,-0.8834599,-0.9857722,0.9841215,-0.4366777,-0.63275504,-0.15096559
0.9570447,-0.8488835,-0.5984856,0.9939284,-0.74581075,0.9799896,0.77643096,-0.935972
0.98191667,-0.8689989,0.23957668,0.97010076,-0.9440598,0.90246665,0.4662029,0.91452104
0.99307716,-0.7498924,0.5314107,0.8222747,-0.9659625,0.15876593,-0.56897026,0.9366281
-0.47556967,0.047790617,0.06378308,-0.49989206,0.9319126,-0.8735517,-0.6627202,0.95985574
-0.96849716,0.9168546,-0.95866364,-0.99675506,0.9911218,-0.76839685,-0.2119138,0.9880916
-0.99487054,0.9740888,-0.8151666,-0.96057993,0.9526776,0.80956453,0.8952264,0.7339567
-0.464152,-0.08130602,0.8950835,-0.96031797,0.7766023,-0.5032766,0.720221,-0.9579616
0.94432056,-0.90292984,0.16341656,0.47996974,-0.85478926,-0.36423078,0.6053961,-0.8461699
0.9674682,-0.8531987,0.14662093,0.7579365,-0.9313878,0.9034417,0.6078989,0.27595118
0.9868449,-0.90427476,-0.59779406,0.97103274,-0.94082284,0.9153207,0.442567,0.8945946
-0.30504912,-0.8639521,-0.80408424,0.7407894,0.5831924,-0.72089195,-0.094597846,0.72840375
-0.59396374,-0.109147795,-0.54108113,-0.5419472,0.84390944,-0.5055459,-0.76604676,0.87704194
-0.5146165,-0.39537254,-0.71519035,-0.83316064,0.49503517,0.060086373,-0.18707688,0.930643
-0.81274474,0.51452935,-0.46126848,-0.684454,0.053425033,-0.6285076,0.28554395,0.84044784
0.45420066,-0.43177843,-0.22752115,0.059760053,-0.3733918,0.1113154,-0.24440667,-0.5828851
0.68053097,-0.06834162,-0.6785726,0.23218636,-0.642667,0.5948725,0.66955966,0.61595255
0.32305416,0.014544724,-0.41248932,-0.118319124,-0.5836223,0.4007596,-0.061898775,0.39056668
-0.2013471,-0.18327187,-0.46177894,-0.08297799,-0.21879561,0.3288965,0.16314565,0.13883995
-0.34714407,-0.21210016,-0.36723393,0.28253114,-0.14065899,0.47043455,0.7281966,0.393073
-0.26058537,0.06709121,0.20264378,-0.1534092,-0.2747099,0.55059135,0.14420903,0.6353444
-0.50295705,0.29767403,0.30649287,-0.5286464,0.0484076,0.13308838,-0.00432322,0.77443576
-0.4278439,0.38163337,0.47706652,-0.26799983,0.33654666,-0.33188385,-0.41534108,0.7867358
-0.07226509,-0.40412062,0.6508912,-0.21992348,-0.5696176,0.038976327,-0.106767386,0.36540768
-0.3261917,-0.79134995,0.4134653,0.13156801,-0.5842859,0.46401992,-0.29162312,0.30548382
0.35797423,-0.771434,-0.91152906,0.20993793,0.21355286,0.955269,0.8467818,-0.66872656
0.7545708,-0.64183575,-0.6759106,0.27926135,0.20656855,0.85294425,0.559896,0.4514609
0.6268529,-0.4243825,0.48063812,0.0028388808,-0.19820614,0.742646,-0.45678338,0.37726322
0.24954027,-0.42527956,0.6076533,-0.01889452,-0.063291006,-0.38244838,-0.6243431,0.3406382
0.7936467,-0.7475472,0.43597212,-0.61809146,-0.0075885495,-0.6903928,-0.6974107,0.6622678
-0.9257737,-0.5954896,0.37330914,-0.98281336,-0.5701655,0.7317869,-0.2402346,0.87085533
-0.99477667,-0.27368793,0.47181123,-0.96406317,0.14239208,0.8501499,0.8746253,0.853582
-0.55879813,-0.18587373,-0.6189237,-0.20979565,0.33082238,-0.14610733,0.4547578,0.45601448
-0.23925054,-0.021653363,-0.7721024,-0.15675019,0.1646514,-0.30897263,0.25651708,0.6233168
0.30289823,-0.62061816,-0.92452294,-0.009130139,0.37009105,0.6625074,0.4454957,0.09434217
0.6054733,-0.71937233,-0.9586822,0.24821772,0.5917076,0.7393235,0.62828153,-0.5946904
0.07906741,0.5599386,0.67779124,-0.15651472,-0.81027377,-0.7326153,0.15845333,0.46723646
-0.26559293,-0.6955853,0.9008286,-0.15472052,-0.66971064,-0.6438002,-0.7395157,0.14239213
-0.2673184,-0.6502172,0.7950043,-0.6992193,-0.07460655,0.26715943,-0.7426972,0.075947
-0.53492445,-0.75948536,0.8128538,-0.86685085,-0.36529788,0.46526414,-0.7032809,0.7438485
-0.19808163,-0.93138635,0.19511299,-0.8316937,-0.5287608,0.98366284,0.30801857,0.83537954
-0.25321493,-0.9313161,-0.7503269,0.41378003,-0.40154067,0.9299349,0.9179705,0.06136326
0.6956581,-0.9487666,-0.9009589,0.94691724,-0.033836562,0.91881996,0.9465733,0.76524854
0.71928394,-0.45240003,-0.56222457,0.36117625,-0.5079223,0.7997576,0.5842283,0.83016753
0.27820206,0.7240735,0.8088302,-0.89932585,0.20445015,0.55799997,-0.7107711,0.9865281
-0.18144943,-0.6793082,0.39544573,-0.7774554,0.72845685,0.057646606,-0.8928057,0.9787288
-0.952883,0.18392529,-0.13672282,-0.8839131,0.896052,-0.6851655,-0.67413896,0.9342491
-0.99634385,0.30804208,-0.47690257,-0.94564605,0.9651809,-0.6825229,0.49892575,0.8674591
-0.50936824,0.1546983,0.12826473,-0.9581769,-0.101868086,0.8304325,0.48594773,-0.110015176
-0.60546625,0.6153312,-0.7282756,-0.9367624,0.5150609,0.5595148,0.5420633,-0.71557444
0.5382682,-0.28037277,0.7039382,0.7799907,-0.80430055,0.25718787,-0.2952153,-0.8376663
0.97885156,-0.98435766,0.91188073,0.9994142,-0.99066985,0.9444024,-0.4430483,0.06469037
0.87148947,-0.92108846,0.92353356,0.77119744,-0.9576242,0.9195452,0.12739718,0.8827136
0.46633857,-0.62806356,-0.43545574,0.26242247,0.087621264,0.5998685,0.52091575,0.93615043
-0.77375984,-0.7820452,-0.79718333,-0.98294705,0.99140203,-0.69509774,-0.74933916,0.97480863
-0.9641596,0.35872507,-0.882735,-0.9761213,0.99271595,0.18273439,-0.9118208,0.97220266
-0.9967057,0.9979627,-0.8749593,-0.9715137,0.9502802,-0.5486942,0.9776097,0.0813557
-0.17244044,0.38963974,0.6522998,0.7634188,-0.78463525,0.9588614,0.83906007,-0.7790367
0.9902715,-0.9922693,0.91587794,0.9958059,-0.9967023,0.500405,0.8506839,0.07980855
0.981653,-0.6964217,0.40484175,0.024988731,-0.8767847,0.9285223,0.50950974,0.96294004
0.56740236,-0.8495176,0.036039587,0.38237244,-0.035658635,-0.33242983,0.6658427,0.9619043
-0.69110954,-0.83491796,-0.5867956,-0.95592684,0.991787,-0.24356182,-0.49968293,0.9588333
-0.84261894,-0.15685411,-0.8052415,-0.9835262,0.99366295,-0.374391,-0.83146477,0.978037
-0.8707533,0.9493417,-0.7852218,-0.78997135,0.5544276,-0.3774581,0.853375,0.42063683
-0.9197039,0.9834688,-0.28930673,-0.7343411,0.37731943,0.9570976,0.9543747,-0.9082361
0.92303735,-0.8000615,0.7982511,0.96751016,-0.9881509,0.6937116,-0.34311038,0.45203176
0.98966783,-0.9343719,0.9852929,0.9983382,-0.98925275,0.3071328,-0.2578084,0.73988134
0.6846832,-0.08736498,0.3525441,-0.6035652,-0.0391648,0.7058917,0.63506055,0.966382
-0.6425766,-0.27564976,-0.099392176,-0.9815651,0.97995335,-0.6853363,0.46740788,0.98017466
-0.9935855,0.45868433,0.020981504,-0.9869253,0.9938517,-0.85779357,-0.50657797,0.95919245
-0.9893538,-0.5271493,0.8363932,-0.9736979,0.9962817,-0.9598253,-0.7499664,0.7193017
0.38898835,-0.9221464,0.8369832,-0.988647,-0.2262356,0.62772363,-0.9467,0.70792353
0.7998251,-0.9826172,0.92700154,-0.8890887,-0.9752304,0.9929249,0.27374345,0.6372835
-0.3325726,-0.9153194,0.07926575,0.09606775,-0.7931891,0.9214298,0.47987232,0.57054895
-0.2562368,-0.8298827,-0.58010423,0.90864885,-0.296859,0.6134321,0.7165166,0.62736076
0.3339157,-0.8957193,-0.8226532,0.7692794,0.09392715,0.93916285,0.8864332,0.7956378
0.49786824,0.12956473,0.34017548,-0.6572522,-0.8510952,0.8649468,0.16266814,0.8973023
0.34403634,0.18161368,0.876657,-0.90389776,-0.8070047,0.91562027,-0.3029344,0.91668314
-0.7623938,0.061880376,0.8882951,-0.92269903,0.63636297,0.20759468,0.1863494,0.9130839
-0.90978104,-0.49297416,0.87119186,-0.90209115,0.9689186,-0.7822998,-0.6042019,0.89357007
-0.9158873,-0.80665237,0.3449263,-0.90442675,0.9911153,-0.99418426,-0.97735524,0.9065446
-0.2954538,-0.86670226,0.71068776,0.13780886,0.57525706,-0.29135936,-0.77541023,0.4152816
0.9865634,-0.994057,-0.3218759,0.98964673,-0.8047844,0.99112076,0.0091894185,-0.095966354
0.9643033,-0.95264107,0.8778026,0.8070796,-0.84126014,0.9102352,-0.9105889,0.9264735
0.96415323,-0.9162732,0.9711078,0.84329146,-0.7881322,0.73505306,-0.96229583,0.79222405
0.456638,-0.33252785,0.7163618,-0.31368762,0.61780703,0.84009665,0.55558056,0.91780466
-0.069505356,-0.14543927,0.38739643,-0.07623325,0.6389939,0.21157436,0.24000756,0.53515506
-0.73503935,-0.6713653,-0.04707693,-0.3443402,0.8122546,-0.064273566,0.29828024,-0.45610756
-0.59784585,-0.87924623,-0.6044313,-0.60973734,0.73980314,0.1727303,-0.35103118,-0.7666213
0.81217074,-0.8676335,0.8434237,-0.91256,-0.74825776,0.021968985,-0.8570382,0.7638786
-0.0034497234,-0.33273378,0.43125147,-0.67395514,-0.74261564,0.66962993,0.76948345,0.274276
0.8410695,0.76051664,-0.08161602,-0.79653955,-0.8909173,0.6946757,0.834631,0.806653
0.94005847,0.91355425,-0.8580145,-0.70828223,-0.8717864,0.80586785,0.75129384,0.8533207
0.40856653,-0.39607495,-0.9752748,-0.10377176,0.97854966,0.97581345,-0.26480752,-0.10772578
0.35587144,-0.5960749,-0.8512342,0.43016782,0.9718943,0.8616934,-0.70935214,-0.21894868
0.030920982,-0.80061024,0.7608668,0.5784885,0.630409,0.8384434,-0.70642674,-0.98443186
-0.10984203,-0.92438555,0.91861254,0.085472524,0.13729912,0.91881263,-0.69207096,-0.8768892
0.006164547,-0.72384137,0.85183203,-0.3384805,-0.04683402,0.7002776,0.7837816,-0.2725564
0.4916656,-0.8381024,0.57840466,0.29767406,-0.31556466,0.29228356,0.74952286,-0.20497915
0.52850485,-0.34365442,0.9520059,0.47705063,-0.8646463,-0.1162852,0.8940204,0.59195167
-0.04180807,0.75436884,0.55488807,-0.23466592,-0.9009391,-0.36067373,0.946741,0.97573
-0.06154513,0.68727815,-0.64724034,-0.64235264,0.73187876,0.408749,0.7524632,0.9160281
-0.04293569,-0.6129614,-0.81936675,-0.86221194,0.9968328,0.65803003,-0.8918705,0.88519615
0.32816896,0.62870526,-0.90418273,-0.82333916,0.9753646,0.7623091,-0.5511511,0.78827566
-0.2670982,0.5533769,-0.0569986,-0.78186303,0.91598475,0.94187576,-0.5009667,-0.5852079
0.76094013,-0.94077647,0.98948693,0.6032658,-0.4051311,0.8334166,0.04994617,-0.88922876
0.9060233,-0.93577015,0.9527328,0.8377107,-0.9046141,0.66642684,0.21979193,0.5919748
0.8600378,-0.71255565,-0.32174042,0.23927414,-0.695266,0.7397062,0.59461176,0.60319763
0.69770366,-0.82984585,0.88269717,-0.030378655,-0.7283632,0.64912045,0.87803435,0.8202806
-0.5010814,-0.07615321,0.32045966,-0.9313792,0.9650432,-0.11828685,0.8606001,0.96553636
-0.51780325,-0.6618059,-0.76759464,-0.95168984,0.9915958,0.05931372,-0.25599355,0.69881946
0.40586543,-0.17369564,-0.1574333,-0.36730996,0.91298217,-0.26979455,-0.84679025,0.7773232
0.92679965,-0.13271898,0.8952916,-0.3861422,-0.8798358,0.5457393,-0.48089877,-0.42004696
0.7221002,-0.7650631,0.8471167,0.3344311,-0.7355533,0.5054066,0.007679919,-0.14584407
0.8190676,-0.9015423,0.95149916,0.9182661,-0.8128458,0.526951,0.09782942,0.3105572
0.4430832,-0.89590883,0.93489605,0.85765904,-0.9682914,0.8645162,0.9823358,0.98147935
-0.10174965,-0.38801238,0.78873676,-0.8880944,-0.36833397,0.73496145,0.90515953,0.9383623
0.6911584,0.18351375,0.98705155,-0.8898487,-0.55520874,0.6178205,-0.31270444,0.9599495
0.040273905,0.57422847,0.9664959,-0.82056665,0.7075212,-0.230801,-0.27823564,0.979557
-0.7958924,0.07529476,0.87838304,-0.89888847,0.95068145,-0.8270097,-0.797858,0.96764624
-0.8483959,-0.8354998,0.35683742,-0.965096,0.97664005,-0.9630972,-0.97691727,0.95487773
0.96690065,-0.9702327,0.9857815,0.40812364,-0.85484076,0.94624084,-0.9390676,-0.8626653
0.9817421,-0.9617197,0.9881877,0.95362544,-0.9599494,0.94622785,-0.29729438,-0.072235726
0.9644736,-0.94149,0.9819012,0.9773252,-0.9598187,0.68478245,-0.08031827,0.86605245
0.93145585,-0.76511353,0.98166686,0.9605801,-0.6188048,0.28721353,0.38539794,0.88399327
-0.34317008,-0.4364877,0.9315568,-0.7826576,-0.8582601,0.64404505,0.404228,0.8151373
-0.7074901,-0.576116,0.9712424,-0.84809005,0.48687515,-0.64133906,-0.17301194,0.86837757
-0.8664746,-0.7652034,0.23444596,-0.8034261,0.95260054,-0.5176006,-0.77615404,0.87280583
-0.93734425,-0.58238727,0.24184118,-0.9589788,0.9656294,-0.9908872,-0.94968444,0.9465295
0.99016166,-0.9618234,0.8340015,0.11808552,-0.9814837,0.95861393,-0.6014198,-0.08999985
0.9652876,-0.98079854,0.77191657,0.8914041,-0.9587564,0.98031014,-0.5118865,-0.5592661
0.9398596,-0.9437522,0.9472556,0.9872935,-0.8901388,0.54785603,-0.7680407,0.50384086
0.024663154,-0.6490614,0.76264894,-0.96398365,-0.78561527,0.40676236,0.3736253,0.986857
-0.49628317,-0.8152916,0.8403212,-0.70854104,0.5701994,-0.49164674,0.34666988,0.9565733
-0.83834267,-0.46906614,0.5479049,-0.8999641,0.9705496,-0.88272536,-0.5350292,0.9554925
-0.9855931,-0.63759375,0.48414484,-0.94766635,0.99586064,-0.95187825,-0.541807,0.8018385
0.9823768,-0.92258734,0.80298275,-0.94763976,-0.9355128,0.81087744,-0.8817396,0.034694366
0.7744952,-0.9705361,0.86842155,-0.9272617,-0.9612031,0.98238856,-0.7551737,0.031833667
0.13085225,-0.9370411,0.21940029,-0.3552294,-0.8788433,0.88784283,0.072136775,0.041772712
-0.6245076,-0.8860109,-0.8935144,0.46728593,-0.25119114,0.93968874,0.9497447,0.3463883
-0.50937945,-0.94033694,-0.91041714,0.62299997,0.37897283,0.9278862,0.89409196,0.32268968
0.28301576,-0.347591,-0.28354907,-0.10957859,0.16507056,-0.16318673,0.18672435,0.41919166
-0.22162852,0.5927574,0.76223713,-0.9539817,0.5955467,-0.93385255,-0.9023466,0.9221084
0.11967608,-0.7797601,0.86346096,-0.8014434,0.75197035,-0.9431076,-0.95294493,0.81847936
-0.6914129,-0.76932156,0.9449426,-0.94521993,0.0052036345,-0.24156867,-0.79625267,0.52093554
-0.48786998,-0.63303035,-0.01954935,-0.64558494,-0.68330437,0.66778654,0.11387532,0.7537565
0.36308926,-0.81199265,-0.80151075,0.56591773,-0.4401589,0.8632528,0.39688236,0.33593807
0.82533085,-0.9778492,-0.760058,0.91962594,-0.4467315,0.96630853,0.9354439,0.3060189
0.4105426,-0.9147839,-0.9473205,0.42471972,-0.62568974,0.9706145,0.9551657,0.69286627
0.25972262,0.2582985,0.6087683,-0.7337015,0.68022966,0.84107643,-0.38212794,0.93391126
-0.56587857,-0.18352084,0.804819,-0.8130473,0.62973833,0.01873439,-0.90052915,0.9344909
-0.84293634,-0.4617521,0.59939283,-0.6578399,0.88559955,-0.8414284,-0.9444141,0.8710286
-0.9704731,-0.7508703,0.031373173,-0.97201926,0.7921393,-0.9548585,-0.8155862,0.9049999
0.69672287,-0.9069825,-0.8255064,-0.54410964,-0.4623436,0.86020637,0.030263534,0.25879076
0.45169592,-0.8988782,-0.8680278,0.57068324,-0.09241808,0.96411705,-0.22203733,-0.30462456
0.8015641,-0.8739964,-0.6365248,0.75358003,-0.025405757,0.9591848,0.15271047,0.3088511
0.34072608,-0.6372544,0.3084547,0.2544298,-0.8425097,0.89892143,-0.60106695,0.43540752
0.1940973,-0.13540131,0.0037955055,-0.7702326,-0.21649884,0.86828667,-0.5886274,0.08076801
-0.7207454,-0.4635735,-0.02001175,-0.75385994,0.77302325,0.4454786,0.10823316,0.35489246
-0.9904382,0.019256134,-0.21024778,-0.9355263,0.8718013,0.28661126,0.6276489,0.5951237
-0.7893827,-0.5542083,0.6395337,-0.6763126,0.6454767,0.21701746,-0.393773,0.4020927
-0.96163744,-0.3223757,-0.9286268,-0.9068522,0.9488488,0.51471376,0.22213452,-0.13819404
0.13343847,0.25450528,0.031282272,-0.7384455,0.1486959,-0.14246815,0.31921896,-0.42354208
0.97225076,-0.31637284,-0.24938235,-0.9214495,-0.8900237,0.80414224,0.7156335,0.6213365
0.76876545,-0.3554974,-0.53064424,-0.92121464,-0.7662323,0.39357466,-0.515076,0.5959384
0.28037006,-0.123543434,0.30653816,-0.5995673,-0.51383096,-0.3999041,-0.5723889,0.4086326
-0.60630304,0.06254169,-0.022707907,-0.048661996,0.76228523,0.5127541,-0.35945544,0.090179875
-0.88546187,-0.06220136,-0.31413996,-0.8475693,0.9074632,-0.19901907,-0.35171875,0.5871536
-0.978,0.12077971,-0.7247418,-0.96941584,0.9838464,-0.1958984,0.42926294,0.4807058
-0.8318328,-0.033893667,0.41060495,-0.84781367,0.751334,-0.2898555,0.28653154,-0.0077694287
0.94262314,-0.67355,-0.0744035,-0.82589555,-0.9458612,0.6689862,0.503542,0.48065403
0.86223555,-0.59177935,-0.122514285,-0.8980531,-0.8767666,0.18039702,0.19873038,0.55486715
0.5735509,-0.08407638,-0.36656433,-0.72943556,-0.6866726,0.09655879,-0.011125472,0.5431453
-0.48520675,0.12172028,-0.1374808,0.11345242,0.5334258,0.48069307,-0.33055124,0.29854742
-0.8404314,-0.042567972,0.38001385,-0.6570126,0.89709127,-0.5618487,-0.7605861,0.6113034
-0.96330756,-0.57739305,0.85236543,-0.98317933,0.94191927,-0.9325927,-0.9268492,0.8924706
-0.93829465,-0.61797845,0.8297054,-0.98368305,0.9225694,-0.8543925,-0.93367213,0.8504662
0.9329972,-0.78366303,0.710839,-0.34998706,-0.95793545,0.18935722,-0.5730141,0.5873417
0.6256805,-0.97883517,0.70004165,-0.27281258,0.3778806,0.10987474,-0.6837256,0.9371619
-0.482244,-0.99003416,0.81645596,-0.40572786,0.6614959,0.5491055,0.7938835,0.9222582
-0.56966484,-0.9514347,0.03742701,-0.06793434,-0.6854193,0.86786735,0.9786475,0.8838462
0.3736551,-0.9670208,0.63583994,-0.15043698,-0.94190925,0.9614785,0.40333283,0.10735396
0.2536121,-0.92566395,-0.15112543,0.4881232,-0.6707777,0.897112,0.89871085,0.77583814
-0.6324751,-0.66389215,-0.027569748,-0.4947043,-0.09165889,0.77254647,0.50678086,0.46191248
-0.6824955,-0.23697352,0.52945,-0.8353417,0.6869861,0.17456226,-0.4118788,0.8011941
-0.9296844,0.023797324,-0.3542189,-0.9570615,0.9846404,-0.87162375,-0.931081,0.89641815
-0.9056819,-0.042563412,-0.106179774,-0.80625945,0.96175086,-0.7395831,0.36815912,0.6523027
-0.30995914,-0.9720147,-0.55712444,0.4054021,-0.3968661,0.91730714,-0.04582585,-0.72126603
0.7062457,-0.91264105,-0.8851517,0.948726,-0.19092734,0.9382469,0.8701498,-0.633894
0.9889019,-0.930225,0.41003615,-0.028436515,-0.9675069,0.86694384,0.11595989,0.98894393
0.9917255,-0.91244096,0.98964953,-0.94108063,-0.99710137,0.64682096,-0.74104065,0.9692292
-0.6494483,-0.9626351,0.99197394,-0.9875527,-0.7435197,0.9731736,0.6308575,0.8601966
-0.9512044,-0.5698768,0.9456842,-0.85960823,0.008184778,0.5243817,0.49379876,0.4785918
-0.90416074,0.401682,-0.6340568,-0.90750164,0.93259406,-0.91031885,-0.61822015,0.81342196
-0.98797166,0.16107598,-0.802886,-0.9849668,0.9930311,-0.95327973,-0.92256993,0.83033013
-0.0059143966,-0.9743464,-0.5982679,-0.44809797,0.14292657,0.9577086,-0.3513179,-0.7959987
0.9249604,-0.85424423,-0.6254967,0.64204276,-0.28843015,0.92344517,0.07441716,-0.80424047
0.9871176,-0.74454516,0.840385,0.39388713,-0.9554794,0.6805239,-0.7472263,0.9764626
0.84351206,-0.7213389,0.45010468,-0.29306817,-0.8942677,0.9142172,0.0131955445,0.888874
-0.079958886,-0.4326961,-0.44894105,-0.342637,0.1627224,0.86238647,0.56526095,0.84292966
0.16206521,-0.33689097,-0.48690677,-0.86873525,0.7463361,-0.29568812,-0.902335,0.3934086
-0.8533596,0.075404465,-0.26403323,-0.99360245,0.9567206,-0.8863582,-0.7656292,0.9371082
-0.9443862,0.92621684,-0.7828517,-0.8743266,0.83898526,0.5684163,0.59014785,0.6296311
-0.81240463,0.057588127,0.7893466,-0.98571306,0.64886725,0.95008594,0.114128865,-0.974825
0.98820955,-0.9698295,0.347201,0.43300653,-0.8601577,-0.566016,-0.6500166,-0.78703314
0.9892297,-0.9790851,0.54705477,0.36521745,-0.90402824,0.66348064,0.017287152,0.50207764
0.9319249,-0.9106087,0.78990585,0.07014173,-0.88908386,0.7910449,0.5685755,0.88002723
-0.748234,-0.5905475,0.7971081,-0.82480854,-0.8828915,-0.15031107,0.968725,0.97502583
-0.6169223,0.60727245,0.17142496,-0.46988854,-0.12061702,-0.57927495,0.6892049,0.61096114
-0.8468527,-0.25209248,-0.026387159,-0.93067265,0.9689844,0.05144779,-0.9695842,0.9683338
-0.7885537,-0.41715667,0.3754873,-0.91333336,0.9848129,-0.90034735,-0.6532895,0.85314995
0.6789097,-0.88310874,0.8847343,-0.9848502,0.19934782,0.6538942,-0.76233876,0.27828148
0.88013077,-0.77547836,0.93881553,-0.97700673,-0.9927897,0.9747459,-0.16202395,0.10671815
0.04722661,-0.9662031,0.5976902,-0.83106947,-0.9410844,0.850622,-0.055147488,-0.5662783
-0.7198544,-0.95291954,-0.74434274,0.38363034,-0.856984,0.8586587,0.81158906,0.87813693
-0.076524556,-0.7177785,-0.939403,0.84955794,0.12200191,0.95710707,0.96327,-0.079568416
-0.16809565,-0.7168081,-0.80006254,0.33331457,-0.12609541,0.897524,0.50245476,-0.10797966
0.17039995,0.8668007,0.86874026,-0.880341,-0.4129784,0.783748,-0.16858193,0.9963835
0.16883166,-0.30109772,0.17917141,-0.74423665,0.13008334,0.88743836,-0.52705544,0.97251177
-0.65378326,-0.43700808,-0.70697284,-0.9163762,0.91371423,0.4472329,-0.6573345,0.8776743
-0.967034,0.6955157,-0.95273626,-0.9830969,0.98943,0.4188323,-0.5290321,0.58148324
-0.9873709,0.92466545,-0.8854148,-0.9896442,0.99492943,0.70972884,0.82202756,-0.8268272
0.42961746,-0.6817219,0.87466174,0.1536747,-0.70769095,-0.7719248,0.86851764,-0.9992779
0.97715014,-0.97710866,0.9390017,0.98362565,-0.9879357,0.87916887,0.4259629,-0.44008815
0.9611237,-0.9485737,0.84145695,-0.11665158,-0.9776458,0.9742099,0.74400306,0.5292692
0.72769225,-0.94628406,-0.054239023,-0.7074236,-0.5849298,0.8281576,0.20129964,0.9180117
0.07961383,-0.9531689,-0.64920413,-0.6387976,0.9609283,0.19308005,-0.080692984,0.7286638
-0.047894746,-0.8239198,-0.9022728,-0.31714392,0.984821,0.2558703,-0.91750443,0.5499874
-0.7672278,-0.7972446,-0.94642884,-0.38721457,0.99241346,-0.3115498,-0.92707944,-0.13218838
-0.6187946,-0.8338692,-0.63291085,-0.85207987,0.97462684,-0.63473153,-0.83590335,-0.96238565
0.75108254,-0.93874717,-0.32123017,-0.8710472,0.48040923,0.27129856,-0.67506486,-0.86933845
0.72579443,-0.77523196,-0.13463901,-0.28343633,0.28375286,-0.11389617,-0.6676295,-0.74939483
0.5563256,-0.6386585,0.7153297,0.495781,-0.5738085,0.2383993,-0.8483133,-0.6866935
0.9118742,-0.9271292,0.86425596,0.9759016,-0.94872695,0.8830784,-0.14087535,-0.51188636
0.75931334,-0.9896513,0.9761139,0.97433716,-0.85634047,0.94064516,0.70302266,0.84614635
-0.21370007,-0.7183156,0.30211765,-0.987556,0.09476356,-0.4708812,0.89264435,0.9557909
-0.4531621,-0.52759427,0.72564894,-0.7204894,-0.6380066,0.059203185,0.68391323,0.5321036
0.9005565,0.13818592,0.97496885,-0.75209016,-0.6664674,0.6694419,-0.1275642,0.94543374
0.014168709,0.4897065,0.70770854,-0.89425784,-0.21649724,0.5466866,0.27617863,0.8998242
-0.77338165,0.7516862,0.28535253,-0.9271592,0.6291726,0.0456791,-0.032470252,0.93379366
-0.953398,0.37843117,-0.53905666,-0.9886324,0.9859203,0.7501912,-0.9326571,0.9667948
-0.96964526,0.46198082,-0.6112238,-0.967987,0.99415284,0.08153626,-0.9590349,-0.069072545
-0.0010630719,0.19918197,0.030357458,-0.0405477,0.18864717,-0.6705077,0.8127329,-0.65317494
0.9756909,-0.8996115,0.96081257,0.99734247,-0.9915017,0.8616416,0.19376135,-0.87721187
0.9288169,-0.96556944,0.6386385,0.84316736,-0.9412956,0.49874616,-0.51681095,0.9206805
0.9811866,-0.9303907,0.015669392,0.15400255,-0.96256715,0.056346055,-0.48252597,0.96460783
0.06665528,-0.8999759,-0.5696965,-0.91436887,0.7077531,-0.7849098,-0.67156476,0.9119063
-0.9188418,-0.71882784,-0.9126181,-0.9762919,0.9786543,-0.6851339,-0.86548245,0.85513973
-0.98896,0.964047,-0.88459015,-0.9687661,0.98550266,-0.11882238,0.30000064,0.89973855
-0.9944405,0.9607341,0.80465263,-0.99446124,0.9221808,0.7222499,0.7682407,-0.8712589
0.8151103,-0.9727453,0.68864036,0.88627017,-0.9186412,-0.24052729,-0.23231298,-0.9892946
0.9874262,-0.9760543,0.54249614,0.96225584,-0.98824286,0.80198526,0.53519183,0.6272076
0.99873215,-0.9983054,0.7065482,0.9927189,-0.996371,0.9441229,0.20290853,0.9464557
0.1456936,-0.8792823,-0.82615435,0.7721136,-0.6119094,0.24285765,-0.31864792,0.88692963
